CET,AT-day_ahead_Solar,AT-day_ahead_Wind Onshore,BE-day_ahead_Solar,BE-day_ahead_Wind Offshore,BE-day_ahead_Wind Onshore,BG-day_ahead_Solar,BG-day_ahead_Wind Onshore,CZ-day_ahead_Solar,DE_LU-day_ahead_Solar,DE_LU-day_ahead_Wind Offshore,DE_LU-day_ahead_Wind Onshore,DK_1-day_ahead_Solar,DK_1-day_ahead_Wind Offshore,DK_1-day_ahead_Wind Onshore,DK_2-day_ahead_Solar,DK_2-day_ahead_Wind Offshore,DK_2-day_ahead_Wind Onshore,EE-day_ahead_Solar,EE-day_ahead_Wind Onshore,ES-day_ahead_Solar,ES-day_ahead_Wind Onshore,FI-day_ahead_Solar,FI-day_ahead_Wind Onshore,FR-day_ahead_Solar,FR-day_ahead_Wind Offshore,FR-day_ahead_Wind Onshore,GR-day_ahead_Solar,GR-day_ahead_Wind Onshore,HR-day_ahead_Solar,HR-day_ahead_Wind Onshore,HU-day_ahead_Solar,HU-day_ahead_Wind Onshore,IT_CALA-day_ahead_Solar,IT_CALA-day_ahead_Wind Onshore,IT_CNOR-day_ahead_Solar,IT_CNOR-day_ahead_Wind Onshore,IT_CSUD-day_ahead_Solar,IT_CSUD-day_ahead_Wind Onshore,IT_NORD-day_ahead_Solar,IT_NORD-day_ahead_Wind Onshore,IT_SARD-day_ahead_Solar,IT_SARD-day_ahead_Wind Onshore,IT_SICI-day_ahead_Solar,IT_SICI-day_ahead_Wind Onshore,IT_SUD-day_ahead_Solar,IT_SUD-day_ahead_Wind Onshore,LT-day_ahead_Solar,LT-day_ahead_Wind Onshore,LV-day_ahead_Wind Onshore,NL-day_ahead_Solar,NL-day_ahead_Wind Offshore,NL-day_ahead_Wind Onshore,NO_1-day_ahead_Solar,NO_1-day_ahead_Wind Onshore,NO_2-day_ahead_Solar,NO_2-day_ahead_Wind Onshore,NO_3-day_ahead_Solar,NO_3-day_ahead_Wind Onshore,NO_4-day_ahead_Solar,NO_4-day_ahead_Wind Onshore,NO_5-day_ahead_Solar,NO_5-day_ahead_Wind Onshore,PL-day_ahead_Solar,PL-day_ahead_Wind Onshore,PT-day_ahead_Solar,PT-day_ahead_Wind Offshore,PT-day_ahead_Wind Onshore,RO-day_ahead_Solar,RO-day_ahead_Wind Onshore,SE_1-day_ahead_Solar,SE_1-day_ahead_Wind Onshore,SE_2-day_ahead_Solar,SE_2-day_ahead_Wind Onshore,SE_3-day_ahead_Solar,SE_3-day_ahead_Wind Onshore,SE_4-day_ahead_Solar,SE_4-day_ahead_Wind Onshore,SI-day_ahead_Solar,SK-day_ahead_Solar,SK-day_ahead_Wind Onshore
2023-10-29 20:15:00+01:00,0.0,1300.0,,,,,,,0.0,4858.0,26172.0,,,,,,,,,13.0,9425.0,0.0,1558.0,,,,,,,,0.0,221.0,,,,,,,,,,,,,,,,,,0.0,1713.0,4111.0,,,,,,,,,,,,,,,,1.0,151.0,,,,,,,,,,,
2023-10-29 20:30:00+01:00,0.0,1276.0,,,,,,,0.0,4849.0,26375.0,,,,,,,,,9.0,9430.0,0.0,1551.0,,,,,,,,0.0,222.0,,,,,,,,,,,,,,,,,,0.0,1707.0,4080.0,,,,,,,,,,,,,,,,1.0,151.0,,,,,,,,,,,
2023-10-29 20:45:00+01:00,0.0,1256.0,,,,,,,0.0,4856.0,26521.0,,,,,,,,,6.0,9441.0,0.0,1543.0,,,,,,,,0.0,222.0,,,,,,,,,,,,,,,,,,0.0,1701.0,4049.0,,,,,,,,,,,,,,,,1.0,151.0,,,,,,,,,,,
2023-10-29 21:00:00+01:00,0.0,1224.0,0.0,2033.0,1402.0,0.0,29.0,0.0,0.0,4845.0,26648.0,0.0,728.0,764.0,0.0,482.0,176.0,0.0,72.0,3.0,9446.0,0.0,1530.0,0.0,446.0,11784.0,0.0,225.0,0.0,316.0,0.0,222.0,,,,,,,,,,,,,,,0.0,440.0,41.0,0.0,1695.0,4018.0,0.0,87.0,0.0,1031.0,0.0,232.0,0.0,48.0,0.0,0.0,0.0,5790.0,,,,1.0,187.0,0.0,67.0,0.0,126.0,0.0,1662.0,0.0,496.0,,0.0,1.0
2023-10-29 21:15:00+01:00,0.0,1192.0,,,,,,,0.0,4685.0,26742.0,,,,,,,,,1.0,9469.0,0.0,1520.0,,,,,,,,0.0,222.0,,,,,,,,,,,,,,,,,,0.0,1686.0,3975.0,,,,,,,,,,,,,,,,1.0,187.0,,,,,,,,,,,
2023-10-29 21:30:00+01:00,0.0,1156.0,,,,,,,0.0,4660.0,26838.0,,,,,,,,,0.0,9497.0,0.0,1511.0,,,,,,,,0.0,222.0,,,,,,,,,,,,,,,,,,0.0,1673.0,3928.0,,,,,,,,,,,,,,,,1.0,187.0,,,,,,,,,,,
2023-10-29 21:45:00+01:00,0.0,1120.0,,,,,,,0.0,4625.0,26945.0,,,,,,,,,0.0,9531.0,0.0,1500.0,,,,,,,,0.0,222.0,,,,,,,,,,,,,,,,,,0.0,1661.0,3884.0,,,,,,,,,,,,,,,,1.0,187.0,,,,,,,,,,,
2023-10-29 22:00:00+01:00,0.0,1084.0,0.0,2041.0,1386.0,0.0,41.0,0.0,0.0,4603.0,26594.0,0.0,660.0,701.0,0.0,526.0,173.0,0.0,72.0,0.0,9563.0,0.0,1487.0,0.0,442.0,11690.0,0.0,246.0,0.0,330.0,0.0,221.0,,,,,,,,,,,,,,,0.0,415.0,40.0,0.0,1648.0,3838.0,0.0,94.0,0.0,971.0,0.0,240.0,0.0,46.0,0.0,0.0,0.0,5879.0,,,,1.0,194.0,0.0,66.0,0.0,131.0,0.0,1628.0,0.0,489.0,,0.0,1.0
2023-10-29 22:15:00+01:00,0.0,1048.0,,,,,,,0.0,4626.0,26611.0,,,,,,,,,0.0,9604.0,0.0,1478.0,,,,,,,,0.0,220.0,,,,,,,,,,,,,,,,,,0.0,1641.0,3794.0,,,,,,,,,,,,,,,,1.0,194.0,,,,,,,,,,,
2023-10-29 22:30:00+01:00,0.0,1016.0,,,,,,,0.0,4638.0,26621.0,,,,,,,,,0.0,9648.0,0.0,1471.0,,,,,,,,0.0,219.0,,,,,,,,,,,,,,,,,,0.0,1640.0,3755.0,,,,,,,,,,,,,,,,1.0,194.0,,,,,,,,,,,
2023-10-29 22:45:00+01:00,0.0,980.0,,,,,,,0.0,4668.0,26611.0,,,,,,,,,0.0,9693.0,0.0,1467.0,,,,,,,,0.0,217.0,,,,,,,,,,,,,,,,,,0.0,1640.0,3716.0,,,,,,,,,,,,,,,,1.0,194.0,,,,,,,,,,,
2023-10-29 23:00:00+01:00,0.0,948.0,0.0,2040.0,1408.0,0.0,47.0,0.0,0.0,4662.0,26545.0,0.0,562.0,614.0,0.0,606.0,206.0,0.0,62.0,0.0,9738.0,0.0,1465.0,,440.0,,0.0,387.0,0.0,375.0,0.0,216.0,,,,,,,,,,,,,,,0.0,400.0,43.0,0.0,1639.0,3675.0,0.0,101.0,0.0,920.0,0.0,239.0,0.0,42.0,0.0,0.0,0.0,6033.0,,,,0.0,349.0,0.0,76.0,0.0,146.0,0.0,1604.0,0.0,483.0,,0.0,1.0
2023-10-29 23:15:00+01:00,0.0,924.0,,,,,,,0.0,4733.0,26381.0,,,,,,,,,0.0,9786.0,0.0,1463.0,,,,,,,,0.0,214.0,,,,,,,,,,,,,,,,,,0.0,1637.0,3638.0,,,,,,,,,,,,,,,,0.0,349.0,,,,,,,,,,,
2023-10-29 23:30:00+01:00,0.0,900.0,,,,,,,0.0,4800.0,26200.0,,,,,,,,,0.0,9834.0,0.0,1462.0,,,,,,,,0.0,212.0,,,,,,,,,,,,,,,,,,0.0,1633.0,3603.0,,,,,,,,,,,,,,,,0.0,349.0,,,,,,,,,,,
2023-10-29 23:45:00+01:00,0.0,876.0,,,,,,,0.0,4845.0,25989.0,,,,,,,,,0.0,9885.0,0.0,1461.0,,,,,,,,0.0,211.0,,,,,,,,,,,,,,,,,,0.0,1629.0,3568.0,,,,,,,,,,,,,,,,0.0,349.0,,,,,,,,,,,
2023-10-30 00:00:00+01:00,0.0,1268.0,0.0,2090.0,1489.0,0.0,35.0,0.0,0.0,5279.0,31102.0,0.0,646.0,855.0,0.0,810.0,334.0,0.0,61.0,14.0,10045.0,0.0,1098.0,0.0,423.0,9514.0,0.0,435.0,0.0,407.0,0.0,216.0,0.0,17.0,0.0,69.0,0.0,403.0,0.0,24.0,0.0,203.0,0.0,482.0,0.0,643.0,0.0,385.0,25.0,0.0,1737.0,5147.0,0.0,100.0,0.0,1004.0,0.0,307.0,0.0,48.0,0.0,0.0,0.0,6682.0,,,,0.0,500.0,0.0,66.0,0.0,188.0,0.0,1651.0,0.0,396.0,1.0,0.0,1.0
2023-10-30 00:15:00+01:00,0.0,1236.0,,,,,,,0.0,5312.0,30780.0,,,,,,,,,8.0,10169.0,0.0,1097.0,,,,,,,,0.0,215.0,,,,,,,,,,,,,,,,,,0.0,1738.0,5077.0,,,,,,,,,,,,,,,,0.0,500.0,,,,,,,,,,,
2023-10-30 00:30:00+01:00,0.0,1204.0,,,,,,,0.0,5341.0,30452.0,,,,,,,,,5.0,10285.0,0.0,1094.0,,,,,,,,0.0,213.0,,,,,,,,,,,,,,,,,,0.0,1741.0,5004.0,,,,,,,,,,,,,,,,0.0,500.0,,,,,,,,,,,
2023-10-30 00:45:00+01:00,0.0,1172.0,,,,,,,0.0,5374.0,30131.0,,,,,,,,,5.0,10395.0,0.0,1091.0,,,,,,,,0.0,211.0,,,,,,,,,,,,,,,,,,0.0,1743.0,4932.0,,,,,,,,,,,,,,,,0.0,500.0,,,,,,,,,,,
2023-10-30 01:00:00+01:00,0.0,1140.0,0.0,2052.0,1396.0,0.0,28.0,0.0,0.0,5403.0,29785.0,0.0,618.0,809.0,0.0,825.0,352.0,0.0,65.0,7.0,10510.0,0.0,1090.0,0.0,376.0,8939.0,0.0,479.0,0.0,418.0,0.0,210.0,0.0,16.0,0.0,71.0,0.0,395.0,0.0,26.0,0.0,204.0,0.0,500.0,0.0,634.0,0.0,386.0,23.0,0.0,1746.0,4861.0,0.0,104.0,0.0,1018.0,0.0,323.0,0.0,42.0,0.0,0.0,0.0,6678.0,,,,0.0,506.0,0.0,67.0,0.0,229.0,0.0,1606.0,0.0,405.0,1.0,0.0,1.0
2023-10-30 01:15:00+01:00,0.0,1108.0,,,,,,,0.0,5420.0,29379.0,,,,,,,,,8.0,10611.0,0.0,1082.0,,,,,,,,0.0,208.0,,,,,,,,,,,,,,,,,,0.0,1747.0,4810.0,,,,,,,,,,,,,,,,0.0,506.0,,,,,,,,,,,
2023-10-30 01:30:00+01:00,0.0,1076.0,,,,,,,0.0,5442.0,28946.0,,,,,,,,,9.0,10709.0,0.0,1069.0,,,,,,,,0.0,206.0,,,,,,,,,,,,,,,,,,0.0,1745.0,4774.0,,,,,,,,,,,,,,,,0.0,506.0,,,,,,,,,,,
2023-10-30 01:45:00+01:00,0.0,1040.0,,,,,,,0.0,5465.0,28468.0,,,,,,,,,8.0,10800.0,0.0,1052.0,,,,,,,,0.0,205.0,,,,,,,,,,,,,,,,,,0.0,1743.0,4738.0,,,,,,,,,,,,,,,,0.0,507.0,,,,,,,,,,,
2023-10-30 02:00:00+01:00,0.0,1008.0,0.0,2020.0,1320.0,0.0,22.0,0.0,0.0,5476.0,27992.0,0.0,652.0,784.0,0.0,831.0,370.0,0.0,70.0,7.0,10909.0,0.0,1029.0,0.0,306.0,8173.0,0.0,526.0,0.0,422.0,0.0,202.0,0.0,17.0,0.0,72.0,0.0,387.0,0.0,29.0,0.0,209.0,0.0,521.0,0.0,621.0,0.0,433.0,19.0,0.0,1741.0,4704.0,0.0,108.0,0.0,1014.0,0.0,337.0,0.0,35.0,0.0,0.0,0.0,6564.0,,,,0.0,507.0,0.0,59.0,0.0,270.0,0.0,1572.0,0.0,445.0,1.0,0.0,1.0
2023-10-30 02:15:00+01:00,0.0,972.0,,,,,,,0.0,5521.0,27404.0,,,,,,,,,6.0,10980.0,0.0,1007.0,,,,,,,,0.0,199.0,,,,,,,,,,,,,,,,,,0.0,1739.0,4668.0,,,,,,,,,,,,,,,,0.0,507.0,,,,,,,,,,,
2023-10-30 02:30:00+01:00,0.0,936.0,,,,,,,0.0,5533.0,26803.0,,,,,,,,,6.0,11035.0,0.0,986.0,,,,,,,,0.0,196.0,,,,,,,,,,,,,,,,,,0.0,1737.0,4631.0,,,,,,,,,,,,,,,,0.0,507.0,,,,,,,,,,,
2023-10-30 02:45:00+01:00,0.0,904.0,,,,,,,0.0,5546.0,26188.0,,,,,,,,,7.0,11078.0,0.0,959.0,,,,,,,,0.0,193.0,,,,,,,,,,,,,,,,,,0.0,1735.0,4598.0,,,,,,,,,,,,,,,,0.0,507.0,,,,,,,,,,,
2023-10-30 03:00:00+01:00,0.0,872.0,0.0,1989.0,1262.0,0.0,18.0,0.0,0.0,5608.0,25577.0,0.0,721.0,784.0,0.0,836.0,392.0,0.0,68.0,8.0,11123.0,0.0,922.0,0.0,253.0,7400.0,0.0,571.0,0.0,423.0,0.0,189.0,0.0,20.0,0.0,72.0,0.0,376.0,0.0,29.0,0.0,223.0,0.0,556.0,0.0,607.0,0.0,473.0,20.0,0.0,1733.0,4560.0,0.0,110.0,0.0,1018.0,0.0,346.0,0.0,31.0,0.0,0.0,0.0,6296.0,,,,0.0,505.0,0.0,53.0,0.0,314.0,0.0,1554.0,0.0,493.0,1.0,0.0,1.0
2023-10-30 03:15:00+01:00,0.0,844.0,,,,,,,0.0,5609.0,25047.0,,,,,,,,,8.0,11151.0,0.0,898.0,,,,,,,,0.0,186.0,,,,,,,,,,,,,,,,,,0.0,1731.0,4522.0,,,,,,,,,,,,,,,,0.0,505.0,,,,,,,,,,,
2023-10-30 03:30:00+01:00,0.0,816.0,,,,,,,0.0,5608.0,24479.0,,,,,,,,,8.0,11174.0,0.0,881.0,,,,,,,,0.0,182.0,,,,,,,,,,,,,,,,,,0.0,1726.0,4482.0,,,,,,,,,,,,,,,,0.0,505.0,,,,,,,,,,,
2023-10-30 03:45:00+01:00,0.0,792.0,,,,,,,0.0,5608.0,23948.0,,,,,,,,,8.0,11195.0,0.0,870.0,,,,,,,,0.0,178.0,,,,,,,,,,,,,,,,,,0.0,1722.0,4442.0,,,,,,,,,,,,,,,,0.0,505.0,,,,,,,,,,,
2023-10-30 04:00:00+01:00,0.0,764.0,0.0,1967.0,1173.0,0.0,17.0,0.0,0.0,5612.0,23443.0,0.0,774.0,828.0,0.0,844.0,398.0,0.0,67.0,8.0,11217.0,0.0,868.0,0.0,221.0,6625.0,0.0,619.0,0.0,427.0,0.0,175.0,0.0,24.0,0.0,72.0,0.0,378.0,0.0,29.0,0.0,239.0,0.0,607.0,0.0,624.0,0.0,527.0,16.0,0.0,1718.0,4400.0,0.0,116.0,0.0,1003.0,0.0,355.0,0.0,28.0,0.0,0.0,0.0,5912.0,,,,0.0,512.0,0.0,51.0,0.0,364.0,0.0,1546.0,0.0,530.0,1.0,0.0,1.0
2023-10-30 04:15:00+01:00,0.0,732.0,,,,,,,0.0,5608.0,23059.0,,,,,,,,,8.0,11234.0,0.0,862.0,,,,,,,,0.0,171.0,,,,,,,,,,,,,,,,,,0.0,1715.0,4361.0,,,,,,,,,,,,,,,,0.0,512.0,,,,,,,,,,,
2023-10-30 04:30:00+01:00,0.0,704.0,,,,,,,0.0,5607.0,22674.0,,,,,,,,,8.0,11249.0,0.0,852.0,,,,,,,,0.0,167.0,,,,,,,,,,,,,,,,,,0.0,1712.0,4319.0,,,,,,,,,,,,,,,,0.0,512.0,,,,,,,,,,,
2023-10-30 04:45:00+01:00,0.0,676.0,,,,,,,0.0,5600.0,22275.0,,,,,,,,,8.0,11263.0,0.0,842.0,,,,,,,,0.0,164.0,,,,,,,,,,,,,,,,,,0.0,1710.0,4277.0,,,,,,,,,,,,,,,,0.0,512.0,,,,,,,,,,,
2023-10-30 05:00:00+01:00,0.0,652.0,0.0,1926.0,1054.0,0.0,16.0,0.0,0.0,5601.0,21890.0,0.0,791.0,921.0,0.0,840.0,386.0,0.0,66.0,8.0,11283.0,0.0,829.0,0.0,209.0,6376.0,0.0,636.0,0.0,435.0,0.0,161.0,0.0,32.0,0.0,72.0,0.0,391.0,0.0,29.0,0.0,257.0,0.0,654.0,0.0,636.0,0.0,551.0,22.0,0.0,1708.0,4236.0,0.0,129.0,0.0,989.0,0.0,368.0,0.0,30.0,0.0,0.0,0.0,5565.0,,,,2.0,525.0,0.0,59.0,0.0,409.0,0.0,1543.0,0.0,555.0,1.0,0.0,1.0
2023-10-30 05:15:00+01:00,0.0,628.0,,,,,,,0.0,5603.0,21590.0,,,,,,,,,8.0,11290.0,0.0,822.0,,,,,,,,0.0,157.0,,,,,,,,,,,,,,,,,,0.0,1705.0,4190.0,,,,,,,,,,,,,,,,2.0,525.0,,,,,,,,,,,
2023-10-30 05:30:00+01:00,0.0,608.0,,,,,,,0.0,5612.0,21282.0,,,,,,,,,8.0,11293.0,0.0,817.0,,,,,,,,0.0,154.0,,,,,,,,,,,,,,,,,,0.0,1701.0,4138.0,,,,,,,,,,,,,,,,2.0,525.0,,,,,,,,,,,
2023-10-30 05:45:00+01:00,0.0,584.0,,,,,,,0.0,5621.0,20965.0,,,,,,,,,8.0,11289.0,0.0,819.0,,,,,,,,0.0,151.0,,,,,,,,,,,,,,,,,,0.0,1698.0,4084.0,,,,,,,,,,,,,,,,3.0,525.0,,,,,,,,,,,
2023-10-30 06:00:00+01:00,0.0,568.0,0.0,1862.0,950.0,127.0,17.0,12.0,0.0,5618.0,20910.0,0.0,796.0,955.0,0.0,819.0,359.0,1.0,63.0,8.0,11300.0,0.0,834.0,0.0,213.0,6129.0,322.0,632.0,1.0,448.0,13.0,148.0,0.0,42.0,0.0,73.0,0.0,403.0,0.0,30.0,0.0,274.0,0.0,703.0,0.0,660.0,0.0,575.0,23.0,0.0,1695.0,4031.0,0.0,144.0,0.0,981.0,0.0,381.0,0.0,34.0,0.0,0.0,128.0,5167.0,,,,58.0,531.0,0.0,69.0,0.0,435.0,0.0,1526.0,0.0,584.0,1.0,5.0,1.0
2023-10-30 06:15:00+01:00,0.0,556.0,,,,,,,0.0,5613.0,20612.0,,,,,,,,,8.0,11275.0,0.0,833.0,,,,,,,,45.0,146.0,,,,,,,,,,,,,,,,,,0.0,1691.0,3975.0,,,,,,,,,,,,,,,,69.0,531.0,,,,,,,,,,,
2023-10-30 06:30:00+01:00,0.0,544.0,,,,,,,0.0,5608.0,20298.0,,,,,,,,,8.0,11236.0,1.0,825.0,,,,,,,,90.0,143.0,,,,,,,,,,,,,,,,,,0.0,1685.0,3919.0,,,,,,,,,,,,,,,,85.0,532.0,,,,,,,,,,,
2023-10-30 06:45:00+01:00,56.0,532.0,,,,,,,1.0,5603.0,19949.0,,,,,,,,,8.0,11182.0,2.0,808.0,,,,,,,,154.0,140.0,,,,,,,,,,,,,,,,,,0.0,1679.0,3863.0,,,,,,,,,,,,,,,,105.0,532.0,,,,,,,,,,,
2023-10-30 07:00:00+01:00,68.0,520.0,23.0,1772.0,872.0,575.0,22.0,172.0,144.0,5594.0,19587.0,8.0,801.0,1012.0,11.0,801.0,323.0,3.0,56.0,8.0,11144.0,4.0,777.0,0.0,225.0,5879.0,1323.0,596.0,7.0,448.0,244.0,138.0,77.0,51.0,51.0,72.0,140.0,405.0,60.0,31.0,40.0,287.0,198.0,751.0,513.0,696.0,17.0,583.0,23.0,0.0,1674.0,3807.0,0.0,139.0,0.0,956.0,0.0,397.0,0.0,38.0,0.0,0.0,1667.0,4663.0,,,,302.0,508.0,0.0,83.0,0.0,421.0,1.0,1487.0,1.0,616.0,2.0,40.0,1.0
2023-10-30 07:15:00+01:00,80.0,516.0,,,,,,,526.0,5571.0,19272.0,,,,,,,,,13.0,11056.0,6.0,758.0,,,,,,,,363.0,137.0,,,,,,,,,,,,,,,,,,11.0,1636.0,3640.0,,,,,,,,,,,,,,,,329.0,508.0,,,,,,,,,,,
2023-10-30 07:30:00+01:00,92.0,508.0,,,,,,,1110.0,5551.0,18995.0,,,,,,,,,40.0,10953.0,9.0,745.0,,,,,,,,500.0,135.0,,,,,,,,,,,,,,,,,,23.0,1567.0,3368.0,,,,,,,,,,,,,,,,357.0,508.0,,,,,,,,,,,
2023-10-30 07:45:00+01:00,112.0,504.0,,,,,,,1871.0,5528.0,18739.0,,,,,,,,,83.0,10840.0,18.0,739.0,,,,,,,,640.0,134.0,,,,,,,,,,,,,,,,,,34.0,1498.0,3093.0,,,,,,,,,,,,,,,,382.0,508.0,,,,,,,,,,,
2023-10-30 08:00:00+01:00,136.0,500.0,403.0,1643.0,794.0,1014.0,19.0,487.0,2769.0,5506.0,18527.0,65.0,835.0,1296.0,56.0,783.0,344.0,10.0,47.0,612.0,10704.0,34.0,752.0,45.0,236.0,5933.0,2355.0,564.0,18.0,445.0,775.0,134.0,187.0,60.0,167.0,73.0,424.0,403.0,220.0,33.0,160.0,303.0,515.0,773.0,1182.0,683.0,70.0,581.0,25.0,42.0,1429.0,2822.0,0.0,125.0,0.0,892.0,0.0,392.0,0.0,40.0,0.0,0.0,3629.0,4210.0,,,,610.0,439.0,0.0,84.0,1.0,374.0,5.0,1418.0,10.0,633.0,13.0,125.0,1.0
2023-10-30 08:15:00+01:00,160.0,504.0,,,,,,,3796.0,5496.0,18196.0,,,,,,,,,980.0,10603.0,44.0,741.0,,,,,,,,913.0,135.0,,,,,,,,,,,,,,,,,,595.0,1386.0,2656.0,,,,,,,,,,,,,,,,636.0,438.0,,,,,,,,,,,
2023-10-30 08:30:00+01:00,192.0,508.0,,,,,,,4905.0,5480.0,17856.0,,,,,,,,,1441.0,10521.0,51.0,715.0,,,,,,,,1051.0,137.0,,,,,,,,,,,,,,,,,,1146.0,1368.0,2604.0,,,,,,,,,,,,,,,,657.0,438.0,,,,,,,,,,,
2023-10-30 08:45:00+01:00,220.0,508.0,,,,,,,6031.0,5466.0,17517.0,,,,,,,,,1970.0,10459.0,58.0,683.0,,,,,,,,1182.0,139.0,,,,,,,,,,,,,,,,,,1696.0,1350.0,2550.0,,,,,,,,,,,,,,,,677.0,438.0,,,,,,,,,,,
2023-10-30 09:00:00+01:00,252.0,524.0,936.0,1463.0,687.0,1337.0,19.0,866.0,7144.0,5447.0,17147.0,152.0,873.0,1531.0,101.0,761.0,350.0,18.0,38.0,2996.0,10371.0,62.0,643.0,935.0,253.0,5986.0,3045.0,542.0,30.0,434.0,1303.0,141.0,247.0,69.0,273.0,74.0,672.0,411.0,429.0,33.0,281.0,324.0,704.0,794.0,1654.0,657.0,117.0,589.0,26.0,2246.0,1332.0,2497.0,0.0,120.0,0.0,861.0,0.0,381.0,0.0,42.0,0.0,0.0,5007.0,3385.0,,,,832.0,404.0,0.0,71.0,2.0,304.0,13.0,1376.0,27.0,649.0,35.0,195.0,1.0
2023-10-30 09:15:00+01:00,284.0,548.0,,,,,,,8285.0,5599.0,16729.0,,,,,,,,,3654.0,10355.0,67.0,596.0,,,,,,,,1418.0,144.0,,,,,,,,,,,,,,,,,,2720.0,1316.0,2452.0,,,,,,,,,,,,,,,,846.0,405.0,,,,,,,,,,,
2023-10-30 09:30:00+01:00,316.0,572.0,,,,,,,9431.0,5578.0,16319.0,,,,,,,,,4271.0,10364.0,72.0,547.0,,,,,,,,1525.0,147.0,,,,,,,,,,,,,,,,,,3189.0,1302.0,2413.0,,,,,,,,,,,,,,,,859.0,406.0,,,,,,,,,,,
2023-10-30 09:45:00+01:00,348.0,596.0,,,,,,,10520.0,5557.0,15910.0,,,,,,,,,4842.0,10403.0,78.0,480.0,,,,,,,,1616.0,150.0,,,,,,,,,,,,,,,,,,3660.0,1288.0,2372.0,,,,,,,,,,,,,,,,870.0,406.0,,,,,,,,,,,
2023-10-30 10:00:00+01:00,380.0,632.0,1119.0,1240.0,567.0,1498.0,21.0,1187.0,11496.0,5487.0,15545.0,247.0,888.0,1747.0,149.0,752.0,350.0,27.0,31.0,5613.0,10397.0,85.0,383.0,2552.0,252.0,6042.0,3403.0,512.0,40.0,449.0,1686.0,153.0,263.0,83.0,345.0,76.0,833.0,425.0,582.0,33.0,332.0,353.0,746.0,837.0,1856.0,686.0,139.0,587.0,33.0,4133.0,1274.0,2333.0,0.0,114.0,0.0,792.0,0.0,361.0,0.0,44.0,0.0,0.0,6021.0,2563.0,,,,980.0,457.0,0.0,53.0,4.0,240.0,25.0,1348.0,44.0,667.0,53.0,235.0,1.0
2023-10-30 10:15:00+01:00,412.0,676.0,,,,,,,12338.0,5353.0,15146.0,,,,,,,,,6115.0,10515.0,89.0,317.0,,,,,,,,1736.0,158.0,,,,,,,,,,,,,,,,,,4004.0,1259.0,2288.0,,,,,,,,,,,,,,,,987.0,459.0,,,,,,,,,,,
2023-10-30 10:30:00+01:00,440.0,724.0,,,,,,,13033.0,5226.0,14736.0,,,,,,,,,6571.0,10677.0,91.0,270.0,,,,,,,,1771.0,163.0,,,,,,,,,,,,,,,,,,3873.0,1243.0,2244.0,,,,,,,,,,,,,,,,992.0,460.0,,,,,,,,,,,
2023-10-30 10:45:00+01:00,460.0,768.0,,,,,,,13567.0,5094.0,14321.0,,,,,,,,,6984.0,10874.0,92.0,228.0,,,,,,,,1794.0,167.0,,,,,,,,,,,,,,,,,,3747.0,1227.0,2198.0,,,,,,,,,,,,,,,,997.0,461.0,,,,,,,,,,,
2023-10-30 11:00:00+01:00,480.0,820.0,1048.0,948.0,469.0,1504.0,19.0,1283.0,13984.0,4653.0,13896.0,327.0,898.0,1884.0,188.0,731.0,364.0,29.0,24.0,7502.0,11092.0,91.0,196.0,3989.0,250.0,5850.0,3462.0,502.0,46.0,476.0,1804.0,172.0,260.0,105.0,392.0,77.0,916.0,468.0,647.0,34.0,343.0,382.0,737.0,878.0,1893.0,781.0,139.0,592.0,39.0,3617.0,1211.0,2152.0,0.0,110.0,0.0,711.0,0.0,336.0,0.0,47.0,0.0,0.0,6461.0,2193.0,,,,1012.0,541.0,0.0,37.0,5.0,203.0,31.0,1325.0,69.0,685.0,88.0,250.0,1.0
2023-10-30 11:15:00+01:00,492.0,876.0,,,,,,,14250.0,4614.0,13577.0,,,,,,,,,7851.0,11317.0,89.0,170.0,,,,,,,,1804.0,177.0,,,,,,,,,,,,,,,,,,3752.0,1198.0,2109.0,,,,,,,,,,,,,,,,1013.0,542.0,,,,,,,,,,,
2023-10-30 11:30:00+01:00,500.0,936.0,,,,,,,14347.0,4578.0,13261.0,,,,,,,,,8162.0,11539.0,88.0,149.0,,,,,,,,1804.0,183.0,,,,,,,,,,,,,,,,,,3885.0,1188.0,2070.0,,,,,,,,,,,,,,,,1011.0,543.0,,,,,,,,,,,
2023-10-30 11:45:00+01:00,504.0,992.0,,,,,,,14258.0,4538.0,12946.0,,,,,,,,,8439.0,11754.0,85.0,138.0,,,,,,,,1804.0,188.0,,,,,,,,,,,,,,,,,,4020.0,1179.0,2031.0,,,,,,,,,,,,,,,,1008.0,543.0,,,,,,,,,,,
2023-10-30 12:00:00+01:00,508.0,1048.0,898.0,634.0,374.0,1344.0,18.0,1241.0,14049.0,4507.0,12602.0,326.0,908.0,1964.0,204.0,680.0,357.0,28.0,26.0,8763.0,11983.0,82.0,139.0,5139.0,278.0,5659.0,3231.0,504.0,45.0,508.0,1776.0,192.0,238.0,131.0,396.0,79.0,906.0,529.0,626.0,33.0,330.0,396.0,692.0,908.0,1832.0,905.0,129.0,582.0,37.0,4154.0,1169.0,1992.0,0.0,105.0,0.0,651.0,0.0,304.0,0.0,49.0,0.0,0.0,6013.0,2000.0,,,,948.0,618.0,0.0,30.0,5.0,195.0,31.0,1331.0,79.0,695.0,115.0,235.0,1.0
